839319444685991936,benevolent
839630894214352896,benevolent
839630773816709121,benevolent
839630756817301509,benevolent
839872947087106048,benevolent
839871132475940866,benevolent
839868770613137408,benevolent
839860035530469377,benevolent
839849408292270080,benevolent
839613519695859712,benevolent
839862663899459584,benevolent
839579480930856960,benevolent
839668234936856577,benevolent
839645949643354112,benevolent
839875348837851136,benevolent
846934633086357508,benevolent
839596088638124032,benevolent
839735094508056578,benevolent
839821167275954176,benevolent
836636715305455616,benevolent
839610039618908160,benevolent
839630823921864706,benevolent
847559017442545664,benevolent
839617625084821504,benevolent
839895996058464256,benevolent
839850354699218944,benevolent
839618289085067266,benevolent
839848671332151296,benevolent
839659534717157376,benevolent
839838794568318976,benevolent
839885754281119744,benevolent
839631934124806145,benevolent
839918037478154240,benevolent
839630736072261632,benevolent
839658498640265220,benevolent
839554324468494336,benevolent
839836114810646529,benevolent
836964743470460930,benevolent
847287235279859716,benevolent
839631895298256896,benevolent
839934995263283201,benevolent
839608597503852544,benevolent
836617268029181953,benevolent
839666281716547588,benevolent
839971351117107201,benevolent
839630805416751104,benevolent
839630799557312513,benevolent
839577405417218049,benevolent
839575554449895424,benevolent
839667967071678464,benevolent
839903594107256832,benevolent
839593313179209732,benevolent
839613640768630785,benevolent
839895066315526149,benevolent
839961623569858561,benevolent
839589422718935040,benevolent
839586328736067586,benevolent
839606131601244160,benevolent
839630755416322048,benevolent
839642252867694592,benevolent
839682623840514049,benevolent
839875195837915136,benevolent
839587849699721216,benevolent
847581784753807360,benevolent
839630763104616448,benevolent
839630734847533057,benevolent
837175435234439168,benevolent
839725051448475648,benevolent
836509492841967616,benevolent
839889307745796097,benevolent
839922008246870016,benevolent
847031902779457537,benevolent
847436390681894915,benevolent
838784514163900422,benevolent
839887052632113153,benevolent
839940042487398405,benevolent
839839163864203272,benevolent
839670610498367488,benevolent
847623614178377729,benevolent
839671440714588160,benevolent
839466486112661504,benevolent
839660065682513920,benevolent
837190153911164928,benevolent
839630756364242944,benevolent
839656661426061312,benevolent
839951241182593026,benevolent
839929789049774080,benevolent
839585250946740231,benevolent
839610366313127937,benevolent
839615254288007170,benevolent
839729549764136960,benevolent
839885383630364672,benevolent
839622287636725760,benevolent
847272936142626816,benevolent
839867360022425601,benevolent
839855913531928576,benevolent
839601856892502016,benevolent
839630839151538176,benevolent
839645308833288192,benevolent
839709039147745280,benevolent
839872100617895936,benevolent
839645134543273988,benevolent
839604700915740673,benevolent
839630774638903298,benevolent
839882350867722242,benevolent
839630795576860674,benevolent
839612869725548545,benevolent
839851767772798976,benevolent
840258512219324416,benevolent
839836329903067137,benevolent
840077603872489472,benevolent
839630818012246017,benevolent
839588278974169088,benevolent
839865337600491520,benevolent
839858055646969858,benevolent
839921623465668613,benevolent
839884922433204226,benevolent
839895448458522626,benevolent
839616318013845504,benevolent
839856205304471552,benevolent
839653319547158532,benevolent
847204432580395008,benevolent
839858093190168576,benevolent
839872626290003968,benevolent
839876063991857154,benevolent
839683630410711040,benevolent
839630819887046656,benevolent
847339379446095874,benevolent
839728835834806273,benevolent
839667714461417472,benevolent
839862715799629824,benevolent
839630755282190337,benevolent
839609237206614017,benevolent
839630736177131520,benevolent
839599436024188928,benevolent
838936371884523520,benevolent
839929498883719169,benevolent
839883261425827840,benevolent
839845385799520256,benevolent
839615605019934725,benevolent
839928475188346880,benevolent
839630796914831360,benevolent
840092391059030018,benevolent
840407298593947648,benevolent
839640628501889024,benevolent
839593210963984389,benevolent
839604529788301314,benevolent
839860679918092288,benevolent
839841697655832577,benevolent
839632821270491136,benevolent
839880082004979712,benevolent
839990844367224832,benevolent
839688221818830850,benevolent
839630829286481920,benevolent
839630724957421568,benevolent
839896154183766017,benevolent
839687169912492033,benevolent
839928180840484865,benevolent
839431330383429634,benevolent
847550352719134720,benevolent
839584913301073927,benevolent
839775930809745408,benevolent
839629512065368065,benevolent
839630792561041408,benevolent
839630778745106434,benevolent
839745159961149441,benevolent
839696206087524352,benevolent
839846763125161984,benevolent
839886167294246912,benevolent
839213671104540674,benevolent
839406748809191424,benevolent
839630799339159552,benevolent
839844768511377408,benevolent
839603170603069440,benevolent
839630812572155904,benevolent
839630788471603200,benevolent
839946536284979200,benevolent
839577180711579656,benevolent
839894389082230786,benevolent
839630725624254465,benevolent
839803746012049408,benevolent
845547052008423424,benevolent
839630777247809536,benevolent
847361470463492096,benevolent
846869331988267008,benevolent
839641887359148033,benevolent
839883626468749314,benevolent
839801770100600835,benevolent
839383819035754496,benevolent
839834218062565376,benevolent
839118529093910528,benevolent
839897179548446721,benevolent
839814550576906244,benevolent
839622230103453697,benevolent
839616702207913984,benevolent
839853140748996608,benevolent
839836334571327488,benevolent
847258234813505537,benevolent
847369063823097857,benevolent
839674743099912195,benevolent
839803365722841088,benevolent
839630805378957312,benevolent
846887931474251776,benevolent
839897757829718016,benevolent
839666589393911808,benevolent
839630772663304192,benevolent
839630738639171586,benevolent
839578176531525632,benevolent
839610529048064004,benevolent
839608013300301826,benevolent
839648748368183297,benevolent
839852761705558016,benevolent
839709633807724544,benevolent
839677423461482496,benevolent
839813872789909504,benevolent
837063625206607872,benevolent
839840883776323584,benevolent
847612028457959427,benevolent
837255192617730048,benevolent
839595306555699212,benevolent
839890135294574592,benevolent
839656082758905856,benevolent
839610651530117120,benevolent
847429174654414851,benevolent
839588296078553094,benevolent
839593505869570049,benevolent
839935200268324865,benevolent
839801796805586944,benevolent
836613297243897858,benevolent
839630824978939904,benevolent
839630736953049089,benevolent
839630362032623616,benevolent
839817808951316480,benevolent
839586073344790528,benevolent
839659714728374272,benevolent
839640569668333568,benevolent
839674756454498304,benevolent
839577707742625792,benevolent
839838277490327552,benevolent
839900541358571520,benevolent
839853506878070784,benevolent
839598816760332294,benevolent
839786671042412548,benevolent
839630802262568965,benevolent
839625951210262529,benevolent
837492747598614530,benevolent
839630757207289856,benevolent
839850338681159681,benevolent
839588068021661696,benevolent
839678985290330112,benevolent
839624369504673792,benevolent
839873109691940864,benevolent
839878629001740288,benevolent
839276166536036352,benevolent
839919663056322562,benevolent
839866990432927744,benevolent
839838481325113345,benevolent
839630800446447616,benevolent
839587649107066881,benevolent
839630737968087040,benevolent
839714597519032320,benevolent
839879973615898624,benevolent
839893791255453696,benevolent
839841287620579328,benevolent
840273119323529219,benevolent
839869182565101568,benevolent
839883132346200064,benevolent
839630790422052865,benevolent
839854753907630082,benevolent
839895062066552832,benevolent
839755761169416193,benevolent
839639543519330305,benevolent
839394941201612800,benevolent
837614855108628481,benevolent
839630804296871936,benevolent
839653020661080064,benevolent
839919235786747904,benevolent
839848297426747394,benevolent
839836001694445572,benevolent
847250986129215489,benevolent
839867064009568256,benevolent
839646213863530496,benevolent
840064514368331777,benevolent
839697159649812480,benevolent
839630763368845313,benevolent
839889784457789441,benevolent
839824692643053569,benevolent
839655230572793856,benevolent
839630805148315648,benevolent
846882610668322816,benevolent
847258269458485249,benevolent
839630798458335232,benevolent
839636922771337221,benevolent
839895837673140224,benevolent
839900297191358464,benevolent
839835869213241344,benevolent
838518407767056384,benevolent
839623466227683328,benevolent
839630726089826305,benevolent
839853999067103232,benevolent
839670637371224065,benevolent
839756872764833792,benevolent
847188637712351232,benevolent
839654792838307840,benevolent
839920113428082689,benevolent
839553945311842311,benevolent
838197562943295488,benevolent
839575369795645440,benevolent
839951949009051648,benevolent
840029534355357697,benevolent
839658451399671808,benevolent
839571166754914304,benevolent
839619316354011137,benevolent
839604994592628739,benevolent
839610613965824001,benevolent
839747511917035520,benevolent
839833841212731393,benevolent
839388605684531200,benevolent
839864890131169281,benevolent
839663597030629376,benevolent
839393323567693824,benevolent
839678708273262592,benevolent
839979523844280320,benevolent
839874907634864130,benevolent
839653307304054785,benevolent
839867650306080769,benevolent
840195361276854272,benevolent
847563253052059648,benevolent
839916249228378112,benevolent
839606513127813120,benevolent
839608530906730497,benevolent
839891872424292352,benevolent
839916026972225536,benevolent
847258299175018496,benevolent
